date,AdjClose,Approx,D1,D2,Target
2005-07-06,1194.93994140625,1212.8449707031255,-7.979980468750002,-5.320995791777933,1197.8699951171875
2005-07-07,1197.8699951171875,1212.8449707031255,-7.979980468750002,-5.320995791777933,1211.8599853515625
2005-07-08,1211.8599853515625,1212.8449707031255,7.979980468750002,21.446560757732417,1219.43994140625
2005-07-11,1219.43994140625,1212.8449707031255,7.979980468750002,21.446560757732417,1222.2099609375
2005-07-12,1222.2099609375,1224.7100219726567,0.18499755859375006,-21.446560757732417,1223.2900390625
2005-07-13,1223.2900390625,1224.7100219726567,0.18499755859375006,-21.446560757732417,1226.5
2005-07-14,1226.5,1224.7100219726567,-0.18499755859375006,26.52358226764705,1227.9200439453125
2005-07-15,1227.9200439453125,1224.7100219726567,-0.18499755859375006,26.52358226764705,1221.1300048828125
2005-07-18,1221.1300048828125,1231.3175048828127,0.9574584960938638,-26.52358226764705,1229.3499755859375
2005-07-19,1229.3499755859375,1231.3175048828127,0.9574584960938638,-26.52358226764705,1235.199951171875
2005-07-20,1235.199951171875,1231.3175048828127,-0.9574584960938638,-36.81551628881261,1227.0400390625
2005-07-21,1227.0400390625,1231.3175048828127,-0.9574584960938638,-36.81551628881261,1233.6800537109375
2005-07-22,1233.6800537109375,1235.175018310547,-5.07998657226574,36.81551628881261,1229.030029296875
2005-07-25,1229.030029296875,1235.175018310547,-5.07998657226574,36.81551628881261,1231.1600341796875
2005-07-26,1231.1600341796875,1235.175018310547,5.07998657226574,31.879903187623317,1236.7900390625
2005-07-27,1236.7900390625,1235.175018310547,5.07998657226574,31.879903187623317,1243.719970703125
2005-07-28,1243.719970703125,1239.672515869141,-4.907501220703126,-31.879903187623317,1234.1800537109375
2005-07-29,1234.1800537109375,1239.672515869141,-4.907501220703126,-31.879903187623317,1235.3499755859375
2005-08-01,1235.3499755859375,1239.672515869141,4.907501220703126,2.078895663023332,1244.1199951171875
2005-08-02,1244.1199951171875,1239.672515869141,4.907501220703126,2.078895663023332,1245.0400390625
2005-08-03,1245.0400390625,1229.1975097656252,1.942504882812614,-2.078895663023332,1235.8599853515625
2005-08-04,1235.8599853515625,1229.1975097656252,1.942504882812614,-2.078895663023332,1226.4200439453125
2005-08-05,1226.4200439453125,1229.1975097656252,-1.942504882812614,10.730358352017733,1223.1300048828125
2005-08-08,1223.1300048828125,1229.1975097656252,-1.942504882812614,10.730358352017733,1231.3800048828125
2005-08-09,1231.3800048828125,1232.8000183105473,0.670013427734375,-10.730358352017733,1229.1300048828125
2005-08-10,1229.1300048828125,1232.8000183105473,0.670013427734375,-10.730358352017733,1237.81005859375
2005-08-11,1237.81005859375,1232.8000183105473,-0.670013427734375,-4.005744378407543,1230.3900146484375
2005-08-12,1230.3900146484375,1232.8000183105473,-0.670013427734375,-4.005744378407543,1233.8699951171875
2005-08-15,1233.8699951171875,1219.5774841308596,0.21249389648448874,4.005744378407543,1219.3399658203125
2005-08-16,1219.3399658203125,1219.5774841308596,0.21249389648448874,4.005744378407543,1220.239990234375
2005-08-17,1220.239990234375,1219.5774841308596,-0.21249389648448874,9.846474875534568,1219.02001953125
2005-08-18,1219.02001953125,1219.5774841308596,-0.21249389648448874,9.846474875534568,1219.7099609375
2005-08-19,1219.7099609375,1215.3199768066409,4.339996337890512,-9.846474875534568,1221.72998046875
2005-08-22,1221.72998046875,1215.3199768066409,4.339996337890512,-9.846474875534568,1217.5899658203125
2005-08-23,1217.5899658203125,1215.3199768066409,-4.339996337890512,3.684020287809688,1209.5899658203125
2005-08-24,1209.5899658203125,1215.3199768066409,-4.339996337890512,3.684020287809688,1212.3699951171875
2005-08-25,1212.3699951171875,1211.5299987792969,-2.8399963378906254,-3.684020287809688,1205.0999755859375
2005-08-26,1205.0999755859375,1211.5299987792969,-2.8399963378906254,-3.684020287809688,1212.280029296875
2005-08-29,1212.280029296875,1211.5299987792969,2.8399963378906254,-5.1830832112553376,1208.4100341796875
2005-08-30,1208.4100341796875,1211.5299987792969,2.8399963378906254,-5.1830832112553376,1220.3299560546875
2005-08-31,1220.3299560546875,1227.339996337891,-7.535003662109376,5.1830832112553376,1221.5899658203125
2005-09-01,1221.5899658203125,1227.339996337891,-7.535003662109376,5.1830832112553376,1218.02001953125
2005-09-02,1218.02001953125,1227.339996337891,7.535003662109376,-13.947685574741913,1233.3900146484375
2005-09-06,1233.3900146484375,1227.339996337891,7.535003662109376,-13.947685574741913,1236.3599853515625
2005-09-07,1236.3599853515625,1236.227508544922,0.34750366210937506,13.947685574741913,1231.6700439453125
2005-09-08,1231.6700439453125,1236.227508544922,0.34750366210937506,13.947685574741913,1241.47998046875
2005-09-09,1241.47998046875,1236.227508544922,-0.34750366210937506,16.931677054516683,1240.56005859375
2005-09-12,1240.56005859375,1236.227508544922,-0.34750366210937506,16.931677054516683,1231.199951171875
2005-09-13,1231.199951171875,1230.9550170898442,-3.510009765625001,-16.931677054516683,1227.1600341796875
2005-09-14,1227.1600341796875,1230.9550170898442,-3.510009765625001,-16.931677054516683,1227.72998046875
2005-09-15,1227.72998046875,1230.9550170898442,3.510009765625001,4.164847720011836,1237.9100341796875
2005-09-16,1237.9100341796875,1230.9550170898442,3.510009765625001,4.164847720011836,1231.02001953125
2005-09-19,1231.02001953125,1215.3624877929692,0.40747070312500006,-4.164847720011836,1221.3399658203125
2005-09-20,1221.3399658203125,1215.3624877929692,0.40747070312500006,-4.164847720011836,1210.199951171875
2005-09-21,1210.199951171875,1215.3624877929692,-0.40747070312500006,16.49327430285081,1214.6199951171875
2005-09-22,1214.6199951171875,1215.3624877929692,-0.40747070312500006,16.49327430285081,1215.2900390625
2005-09-23,1215.2900390625,1218.9650268554692,-3.32000732421875,-16.49327430285081,1215.6300048828125
2005-09-26,1215.6300048828125,1218.9650268554692,-3.32000732421875,-16.49327430285081,1215.6600341796875
2005-09-27,1215.6600341796875,1218.9650268554692,3.32000732421875,13.4350288425444,1216.8900146484375
2005-09-28,1216.8900146484375,1218.9650268554692,3.32000732421875,13.4350288425444,1227.6800537109375
2005-09-29,1227.6800537109375,1216.592498779297,11.16250610351574,-13.4350288425444,1228.81005859375
2005-09-30,1228.81005859375,1216.592498779297,11.16250610351574,-13.4350288425444,1226.699951171875
2005-10-03,1226.699951171875,1216.592498779297,-11.16250610351574,-2.9592401529307613,1214.469970703125
2005-10-04,1214.469970703125,1216.592498779297,-11.16250610351574,-2.9592401529307613,1196.3900146484375
2005-10-05,1196.3900146484375,1189.8974914550784,3.797515869140626,2.9592401529307613,1191.489990234375
2005-10-06,1191.489990234375,1189.8974914550784,3.797515869140626,2.9592401529307613,1195.9000244140625
2005-10-07,1195.9000244140625,1189.8974914550784,-3.797515869140626,19.141385745724623,1187.3299560546875
2005-10-10,1187.3299560546875,1189.8974914550784,-3.797515869140626,19.141385745724623,1184.8699951171875
2005-10-11,1184.8699951171875,1182.7974853515627,-5.537475585937387,-19.141385745724623,1177.6800537109375
2005-10-12,1177.6800537109375,1182.7974853515627,-5.537475585937387,-19.141385745724623,1176.8399658203125
2005-10-13,1176.8399658203125,1182.7974853515627,5.537475585937387,-18.306983343742733,1186.5699462890625
2005-10-14,1186.5699462890625,1182.7974853515627,5.537475585937387,-18.306983343742733,1190.0999755859375
2005-10-17,1190.0999755859375,1182.8225097656252,4.127502441406251,18.306983343742733,1178.1400146484375
2005-10-18,1178.1400146484375,1182.8225097656252,4.127502441406251,18.306983343742733,1195.760009765625
2005-10-19,1195.760009765625,1182.8225097656252,-4.127502441406251,-10.70912443256316,1177.800048828125
2005-10-20,1177.800048828125,1182.8225097656252,-4.127502441406251,-10.70912443256316,1179.5899658203125
2005-10-21,1179.5899658203125,1191.5500183105473,6.410003662109377,10.70912443256316,1199.3800048828125
2005-10-24,1199.3800048828125,1191.5500183105473,6.410003662109377,10.70912443256316,1196.5400390625
2005-10-25,1196.5400390625,1191.5500183105473,-6.410003662109377,28.294866628002755,1191.3800048828125
2005-10-26,1191.3800048828125,1191.5500183105473,-6.410003662109377,28.294866628002755,1178.9000244140625
2005-10-27,1178.9000244140625,1205.7350158691409,-3.0249938964842618,-28.294866628002755,1198.4100341796875
2005-10-28,1198.4100341796875,1205.7350158691409,-3.0249938964842618,-28.294866628002755,1207.010009765625
2005-10-31,1207.010009765625,1205.7350158691409,3.0249938964842618,-7.753423266208075,1202.760009765625
2005-11-01,1202.760009765625,1205.7350158691409,3.0249938964842618,-7.753423266208075,1214.760009765625
2005-11-02,1214.760009765625,1220.3699951171877,-0.33001708984375006,7.753423266208075,1219.93994140625
2005-11-03,1219.93994140625,1220.3699951171877,-0.33001708984375006,7.753423266208075,1220.1400146484375
2005-11-04,1220.1400146484375,1220.3699951171877,0.33001708984375006,-10.907135047314343,1222.81005859375
2005-11-07,1222.81005859375,1220.3699951171877,0.33001708984375006,-10.907135047314343,1218.5899658203125
2005-11-08,1218.5899658203125,1230.0224914550784,-4.217498779296762,10.907135047314343,1220.6500244140625
2005-11-09,1220.6500244140625,1230.0224914550784,-4.217498779296762,10.907135047314343,1230.9599609375
2005-11-10,1230.9599609375,1230.0224914550784,4.217498779296762,7.435238162186068,1234.719970703125
2005-11-11,1234.719970703125,1230.0224914550784,4.217498779296762,7.435238162186068,1233.760009765625
2005-11-14,1233.760009765625,1237.8225097656252,-7.712524414062615,-7.435238162186068,1229.010009765625
2005-11-15,1229.010009765625,1237.8225097656252,-7.712524414062615,-7.435238162186068,1231.2099609375
2005-11-16,1231.2099609375,1237.8225097656252,7.712524414062615,9.06863152120559,1242.800048828125
2005-11-17,1242.800048828125,1237.8225097656252,7.712524414062615,9.06863152120559,1248.27001953125
2005-11-18,1248.27001953125,1262.484985351563,-4.445007324218751,-9.06863152120559,1254.8499755859375
2005-11-21,1254.8499755859375,1262.484985351563,-4.445007324218751,-9.06863152120559,1261.22998046875
2005-11-22,1261.22998046875,1262.484985351563,4.445007324218751,3.9456463441788974,1265.6099853515625
2005-11-23,1265.6099853515625,1262.484985351563,4.445007324218751,3.9456463441788974,1268.25
2005-11-25,1268.25,1257.2724914550786,0.19747924804687503,-3.9456463441788974,1257.4599609375
2005-11-28,1257.4599609375,1257.2724914550786,0.19747924804687503,-3.9456463441788974,1257.47998046875
2005-11-29,1257.47998046875,1257.2724914550786,-0.19747924804687503,3.09713115426689,1249.47998046875
2005-11-30,1249.47998046875,1257.2724914550786,-0.19747924804687503,3.09713115426689,1264.6700439453125
2005-12-01,1264.6700439453125,1262.059967041016,1.5249938964843752,-3.09713115426689,1265.0799560546875
2005-12-02,1265.0799560546875,1262.059967041016,1.5249938964843752,-3.09713115426689,1262.0899658203125
2005-12-05,1262.0899658203125,1262.059967041016,-1.5249938964843752,-0.919230183867967,1263.699951171875
2005-12-06,1263.699951171875,1262.059967041016,-1.5249938964843752,-0.919230183867967,1257.3699951171875
2005-12-07,1257.3699951171875,1260.767517089844,-3.162536621093864,0.919230183867967,1255.8399658203125
2005-12-08,1255.8399658203125,1260.767517089844,-3.162536621093864,0.919230183867967,1259.3699951171875
2005-12-09,1259.3699951171875,1260.767517089844,3.162536621093864,2.994608439501974,1260.4300537109375
2005-12-12,1260.4300537109375,1260.767517089844,3.162536621093864,2.994608439501974,1267.4300537109375
2005-12-13,1267.4300537109375,1267.7299804687502,4.109985351562615,-2.994608439501974,1272.739990234375
2005-12-14,1272.739990234375,1267.7299804687502,4.109985351562615,-2.994608439501974,1270.93994140625
2005-12-15,1270.93994140625,1267.7299804687502,-4.109985351562615,-1.6440103187468937,1267.3199462890625
2005-12-16,1267.3199462890625,1267.7299804687502,-4.109985351562615,-1.6440103187468937,1259.9200439453125
2005-12-19,1259.9200439453125,1264.7975158691409,-3.5924987792967618,1.6440103187468937,1259.6199951171875
2005-12-20,1259.6199951171875,1264.7975158691409,-3.5924987792967618,1.6440103187468937,1262.7900390625
2005-12-21,1262.7900390625,1264.7975158691409,3.5924987792967618,-7.502414169566181,1268.1199951171875
2005-12-22,1268.1199951171875,1264.7975158691409,3.5924987792967618,-7.502414169566181,1268.6600341796875
2005-12-23,1268.6600341796875,1254.3550415039067,3.0000000000000004,7.502414169566181,1256.5400390625
2005-12-27,1256.5400390625,1254.3550415039067,3.0000000000000004,7.502414169566181,1258.1700439453125
2005-12-28,1258.1700439453125,1254.3550415039067,-3.0000000000000004,-10.093944985600674,1254.4200439453125
2005-12-29,1254.4200439453125,1254.3550415039067,-3.0000000000000004,-10.093944985600674,1248.2900390625
2005-12-30,1248.2900390625,1275.297485351563,-4.167480468750001,10.093944985600674,1268.800048828125
2006-01-03,1268.800048828125,1275.297485351563,-4.167480468750001,10.093944985600674,1273.4599609375
2006-01-04,1273.4599609375,1275.297485351563,4.167480468750001,-2.56326208180127,1273.47998046875
2006-01-05,1273.47998046875,1275.297485351563,4.167480468750001,-2.56326208180127,1285.449951171875
2006-01-06,1285.449951171875,1290.0200195312505,-0.10003662109375001,2.56326208180127,1290.1500244140625
2006-01-09,1290.1500244140625,1290.0200195312505,-0.10003662109375001,2.56326208180127,1289.68994140625
2006-01-10,1289.68994140625,1290.0200195312505,0.10003662109375001,-1.0889289060131093,1294.1800537109375
2006-01-11,1294.1800537109375,1290.0200195312505,0.10003662109375001,-1.0889289060131093,1286.06005859375
2006-01-12,1286.06005859375,1283.3775329589848,1.8924865722656252,1.0889289060131093,1287.6099853515625
2006-01-13,1287.6099853515625,1283.3775329589848,1.8924865722656252,1.0889289060131093,1282.9300537109375
2006-01-17,1282.9300537109375,1283.3775329589848,-1.8924865722656252,7.1028755326744895,1277.9300537109375
2006-01-18,1277.9300537109375,1283.3775329589848,-1.8924865722656252,7.1028755326744895,1285.0400390625
2006-01-19,1285.0400390625,1264.2124938964844,-1.557525634765739,-7.1028755326744895,1261.489990234375
2006-01-20,1261.489990234375,1264.2124938964844,-1.557525634765739,-7.1028755326744895,1263.8199462890625
2006-01-23,1263.8199462890625,1264.2124938964844,1.557525634765739,10.313146361433555,1266.8599853515625
2006-01-24,1266.8599853515625,1264.2124938964844,1.557525634765739,10.313146361433555,1264.6800537109375
2006-01-25,1264.6800537109375,1280.7049560546877,-1.9299926757811365,-10.313146361433555,1273.8299560546875
2006-01-26,1273.8299560546875,1280.7049560546877,-1.9299926757811365,-10.313146361433555,1283.719970703125
2006-01-27,1283.719970703125,1280.7049560546877,1.9299926757811365,-2.2556723583199987,1285.18994140625
2006-01-30,1285.18994140625,1280.7049560546877,1.9299926757811365,-2.2556723583199987,1280.0799560546875
2006-01-31,1280.0799560546875,1270.5874938964848,6.062469482421877,2.2556723583199987,1282.4599609375
2006-02-01,1282.4599609375,1270.5874938964848,6.062469482421877,2.2556723583199987,1270.8399658203125
2006-02-02,1270.8399658203125,1270.5874938964848,-6.062469482421877,-12.381446643916092,1264.030029296875
2006-02-03,1264.030029296875,1270.5874938964848,-6.062469482421877,-12.381446643916092,1265.02001953125
2006-02-06,1265.02001953125,1262.8000183105473,-2.5849914550781254,12.381446643916092,1254.780029296875
2006-02-07,1254.780029296875,1262.8000183105473,-2.5849914550781254,12.381446643916092,1265.6500244140625
2006-02-08,1265.6500244140625,1262.8000183105473,2.5849914550781254,-1.5733169039773998,1263.780029296875
2006-02-09,1263.780029296875,1262.8000183105473,2.5849914550781254,-1.5733169039773998,1266.989990234375
2006-02-10,1266.989990234375,1276.9425048828127,-7.747497558593637,1.5733169039773998,1262.8599853515625
2006-02-13,1262.8599853515625,1276.9425048828127,-7.747497558593637,1.5733169039773998,1275.530029296875
2006-02-14,1275.530029296875,1276.9425048828127,7.747497558593637,-3.231483169027286,1280.0
2006-02-15,1280.0,1276.9425048828127,7.747497558593637,-3.231483169027286,1289.3800048828125
2006-02-16,1289.3800048828125,1287.682525634766,-2.5475158691406254,3.231483169027286,1287.239990234375
2006-02-17,1287.239990234375,1287.682525634766,-2.5475158691406254,3.231483169027286,1283.030029296875
2006-02-21,1283.030029296875,1287.682525634766,2.5475158691406254,10.235374973512593,1292.6700439453125
